8.059995	0.02525204419359454
8.079995	0.02527198096198889
8.099996	0.02527198096198889
8.119996	0.02529151505034294
8.139997	0.025291515050342935
8.159997	0.025310707971854526
8.179997	0.025310707971854526
8.199998	0.025329614457149346
8.219998	0.025329614457149346
8.239999	0.025348280263543445
8.259999	0.025348280263543445
8.280000	0.02536674075854003
8.300000	0.025366740758540028
8.320001	0.025385020345534408
8.340001	0.02538502034553441
8.360002	0.02540313273369756
8.380002	0.02540313273369756
8.400002	0.02542108198976121
8.420003	0.025421081989761205
8.440003	0.025438864251821788
8.460004	0.025438864251821788
8.480004	0.025456469938554292
8.500005	0.02545646993855429
8.520005	0.025473886254689323
8.540006	0.02547388625468932
8.560006	0.02549109977738639
8.580007	0.025491099777386395
8.600007	0.02550809890906092
8.620008	0.025508098909060917
8.640008	0.025524875999772628
8.660008	0.025524875999772625
8.680009	0.02554142897468025
8.700009	0.025541428974680244
8.720010	0.025557762346425043
8.740010	0.025557762346425043
8.760011	0.02557388754489278
8.780011	0.025573887544892777
8.800012	0.025589822553337478
8.820012	0.02558982255333748
8.840013	0.02560559089585052
8.860013	0.025605590895850527
8.880013	0.025621220072295555
8.900014	0.025621220072295555
8.920014	0.02563673957923945
8.940015	0.025636739579239443
8.960015	0.025652178686010874
8.980016	0.025652178686010867
9.000016	0.02566756415169473
9.020017	0.025667564151694727
9.040017	0.025682918070644347
9.060018	0.02568291807064434
9.080018	0.025698256021152534
9.100019	0.025698256021152537
9.120019	0.02571358566558927
9.140019	0.025713585665589265
9.160020	0.025728905912916517
9.180020	0.02572890591291652
9.200021	0.025744206709158234
9.220021	0.025744206709158224
9.240022	0.02575946947180772
9.260022	0.025759469471807715
9.280023	0.025774668134220604
9.300023	0.025774668134220594
9.320024	0.025789770719626376
9.340024	0.025789770719626372
9.360024	0.025804741325005844
9.380025	0.025804741325005848
9.400025	0.025819542365612784
9.420026	0.025819542365612774
9.440026	0.025834136913430665
9.460027	0.025834136913430658
9.480027	0.02584849095844423
9.500028	0.02584849095844423
9.520028	0.025862575430340266
9.540029	0.025862575430340273
9.560029	0.025876367839187574
9.580029	0.02587636783918757
9.600030	0.02588985342491807
9.620030	0.025889853424918063
9.640031	0.025903025744430472
9.660031	0.02590302574443048
9.680032	0.02591588666870593
9.700032	0.025915886668705927
9.720033	0.025928445807036734
9.740033	0.025928445807036734
9.760034	0.025940719417873473
9.780034	0.025940719417873473
9.800035	0.025952728902704836
9.820035	0.02595272890270483
9.840035	0.025964499008097296
9.860036	0.0259644990080973
9.880036	0.025976055879530693
9.900037	0.02597605587953069
9.920037	0.02598742511778483
9.940038	0.02598742511778483
9.960038	0.025998629984086107
9.980039	0.025998629984086096
10.000039	0.026009689884627568
10.020040	0.026009689884627565
10.040040	0.02602061923988698
10.060040	0.026020619239886966
10.080041	0.026031426811546878
10.100041	0.026031426811546878
10.120042	0.026042115522442916
10.140042	0.026042115522442923
10.160043	0.02605268276582346
10.180043	0.02605268276582346
10.200044	0.02606312116234045
10.220044	0.026063121162340455
10.240045	0.026073419689499444
10.260045	0.02607341968949945
10.280046	0.026083565081267853
10.300046	0.026083565081267857
10.320046	0.026093543377106274
10.340047	0.026093543377106277
10.360047	0.026103341491068428
10.380048	0.02610334149106842
10.400048	0.02611294867324942
10.420049	0.02611294867324942
10.440049	0.026122357747388657
10.460050	0.026122357747388653
10.480050	0.026131566028732678
10.500051	0.02613156602873269
10.520051	0.02614057585357188
10.540051	0.026140575853571876
10.560052	0.026149394683906542
10.580052	0.02614939468390655
10.600053	0.026158034784894674
10.620053	0.026158034784894674
10.640054	0.02616651250638419
10.660054	0.026166512506384205
10.680055	0.026174847230352846
10.700055	0.026174847230352835
10.720056	0.02618306007116343
10.740056	0.026183060071163437
10.760056	0.026191172433376483
10.780057	0.026191172433376483
10.800057	0.026199204541211343
10.820058	0.026199204541211343
10.840058	0.02620717405407199
10.860059	0.026207174054071997
10.880059	0.026215094874013252
10.900060	0.02621509487401325
10.920060	0.026222976234464457
10.940061	0.026222976234464446
10.960061	0.02623082213639297
10.980062	0.026230822136392967
11.000062	0.026238631170300765
11.020062	0.026238631170300758
11.040063	0.026246396732244253
11.060063	0.026246396732244246
11.080064	0.026254107611825516
11.100064	0.026254107611825516
11.120065	0.026261748902158294
11.140065	0.026261748902158294
11.160066	0.026269303158262893
11.180066	0.02626930315826289
11.200067	0.026276751712917542
11.220067	0.026276751712917545
11.240067	0.026284076048899974
11.260068	0.02628407604889997
11.280068	0.0262912591244154
11.300069	0.0262912591244154
11.320069	0.026298286554324996
11.340070	0.026298286554324996
11.360070	0.02630514756294094
11.380071	0.026305147562940938
11.400071	0.026311835643479956
11.420072	0.02631183564347996
11.440072	0.026318348883140098
11.460073	0.026318348883140098
11.480073	0.026324689939258128
11.500073	0.02632468993925813
11.520074	0.026330865679016203
11.540074	0.02633086567901621
11.560075	0.026336886520609906
11.580075	0.02633688652060991
11.600076	0.026342765535736418
11.620076	0.02634276553573641
11.640077	0.02634851739009942
11.660077	0.02634851739009942
11.680078	0.026354157209165733
11.700078	0.02635415720916573
11.720078	0.026359699459975242
11.740079	0.02635969945997524
11.760079	0.026365156936272324
11.780080	0.026365156936272324
11.800080	0.026370539924020758
11.820081	0.026370539924020754
11.840081	0.026375855608418396
11.860082	0.026375855608418392
11.880082	0.02638110776319165
11.900083	0.02638110776319165
11.920083	0.02638629673989474
11.940084	0.026386296739894736
11.960084	0.02639141975099728
11.980084	0.026391419750997278
12.000085	0.026396471417590564
12.020085	0.026396471417590568
12.040086	0.026401444532329767
12.060086	0.026401444532329763
12.080087	0.026406330972262516
12.100087	0.02640633097226251
12.120088	0.02641112268562214
12.140088	0.026411122685622134
12.160089	0.02641581267219369
12.180089	0.026415812672193693
12.200089	0.026420395878714437
12.220090	0.026420395878714434
12.240090	0.02642486993867758
12.260091	0.026424869938677584
12.280091	0.02642923569913811
12.300092	0.026429235699138107
12.320092	0.02643349749454325
12.340093	0.026433497494543254
12.360093	0.026437663147802482
12.380094	0.026437663147802482
12.400094	0.02644174370015796
12.420094	0.026441743700157963
12.440095	0.026445752892251206
12.460095	0.02644575289225122
12.480096	0.026449706437508408
12.500096	0.0264497064375084
12.520097	0.026453621144185018
12.540097	0.026453621144185008
12.560098	0.026457513953023436
12.580098	0.026457513953023433
12.600099	0.02646140096275489
12.620099	0.02646140096275489
12.640100	0.02646529651532693
12.660100	0.02646529651532693
12.680100	0.026469212406898684
12.700101	0.02646921240689868
12.720101	0.026473157279877826
12.740102	0.026473157279877833
12.760102	0.026477136236509397
12.780103	0.026477136236509397
12.800103	0.02648115069697786
12.820104	0.02648115069697785
12.840104	0.02648519850606408
12.860105	0.02648519850606408
12.880105	0.026489274273584044
12.900105	0.026489274273584038
12.920106	0.026493369916575582
12.940106	0.026493369916575586
12.960107	0.026497475356782388
12.980107	0.02649747535678239
13.000108	0.026501579316462468
13.020108	0.026501579316462468
13.040109	0.026505670149642585
13.060109	0.02650567014964259
13.080110	0.026509736645008986
13.100110	0.02650973664500899
13.120111	0.02651376874062723
13.140111	0.02651376874062722
13.160111	0.02651775809920615
13.180112	0.026517758099206142
13.200112	0.026521698504903986
13.220113	0.026521698504903983
13.240113	0.02652558605768839
13.260114	0.026525586057688382
13.280114	0.02652941915778387
13.300115	0.026529419157783864
13.320115	0.0265331982894595
13.340116	0.026533198289459495
13.360116	0.02653692562902669
13.380116	0.026536925629026688
13.400117	0.02654060451524052
13.420117	0.026540604515240523
13.440118	0.026544238830347268
13.460118	0.026544238830347264
13.480119	0.02654783234607778
13.500119	0.02654783234607778
13.520120	0.026551388090565467
13.540120	0.026551388090565467
13.560121	0.026554907789424254
13.580121	0.02655490778942424
13.600121	0.026558391427357404
13.620122	0.02655839142735741
13.640122	0.0265618369662968
13.660123	0.026561836966296798
13.680123	0.026565240243064704
13.700124	0.026565240243064718
13.720124	0.026568595054970078
13.740125	0.02656859505497007
13.760125	0.026571893426755686
13.780126	0.026571893426755686
13.800126	0.026575126038074263
13.820127	0.026575126038074243
13.840127	0.02657828277828158
13.860127	0.026578282778281573
13.880128	0.02658135338571346
13.900128	0.02658135338571346
13.920129	0.02658432812246283
13.940129	0.026584328122462825
13.960130	0.02658719843339858
13.980130	0.026587198433398566
14.000131	0.026589957539882463
14.020131	0.026589957539882456
14.040132	0.026592600924132632
14.060132	0.026592600924132622
14.080132	0.026595126668970234
14.100133	0.026595126668970223
14.120133	0.02659753562902332
14.140134	0.026597535629023308
14.160134	0.026599831422440733
14.180135	0.026599831422440726
14.200135	0.0266020202457548
14.220136	0.02660202024575479
14.240136	0.026604110527674345
14.260137	0.026604110527674335
14.280137	0.026606112449289555
14.300138	0.026606112449289572
14.320138	0.026608037367557957
14.340138	0.02660803736755794
14.360139	0.026609897185342127
14.380139	0.02660989718534211
14.400140	0.026611703714257848
14.420140	0.026611703714257823
14.440141	0.026613468075998886
14.460141	0.026613468075998865
14.480142	0.02661520018375907
14.500142	0.02661520018375904
14.520143	0.02661690833825062
14.540143	0.02661690833825061
14.560143	0.026618598963231196
14.580144	0.026618598963231172
14.600144	0.02662027649419225
14.620145	0.026620276494192234
14.640145	0.02662194342182587
14.660146	0.02662194342182584
14.680146	0.02662360048001952
14.700147	0.026623600480019504
14.720147	0.026625246957339397
14.740148	0.026625246957339387
14.760148	0.026626881102058214
14.780149	0.026626881102058204
14.800149	0.02662850058441196
14.820149	0.02662850058441192
14.840150	0.026630102976364593
14.860150	0.02663010297636456
14.880151	0.026631686208925247
14.900151	0.02663168620892521
14.920152	0.02663324896994037
14.940152	0.02663324896994034
14.960153	0.0266347910109944
14.980153	0.026634791010994356
15.000154	0.026636313340082356
15.020154	0.026636313340082315
15.040154	0.02663781828640494
15.060155	0.026637818286404887
15.080155	0.026639309434185725
15.100156	0.026639309434185656
15.120156	0.02664079143298893
15.140157	0.02664079143298887
15.160157	0.026642269701797627
15.180158	0.026642269701797547
15.200158	0.02664375005235358
15.220159	0.026643750052353497
15.240159	0.0266452382633473
15.260159	0.02664523826334723
15.280160	0.026646739640548426
15.300160	0.026646739640548343
15.320161	0.02664825859865985
15.340161	0.02664825859865974
15.360162	0.026649798298557455
15.380162	0.026649798298557372
15.400163	0.026651360368862797
15.420163	0.0266513603688627
15.440164	0.026652944733895016
15.460164	0.026652944733894873
15.480165	0.026654549561539904
15.500165	0.02665454956153977
15.520165	0.026656171335142625
15.540166	0.02665617133514248
15.560166	0.026657805043924704
15.580167	0.026657805043924544
15.600167	0.026659444477390434
15.620168	0.02665944447739025
15.640168	0.026661082601411933
15.660169	0.026661082601411732
15.680169	0.026662711987742994
15.700170	0.02666271198774279
15.720170	0.02666432526503637
15.740170	0.026664325265036128
15.760171	0.02666591555826921
15.780171	0.026665915558268968
15.800172	0.026667476884863626
15.820172	0.026667476884863366
15.840173	0.026669004479569994
15.860173	0.026669004479569717
15.880174	0.026670495026027207
15.900174	0.026670495026026895
15.920175	0.02667194678033624
15.940175	0.026671946780335878
15.960176	0.026673359580386417
15.980176	0.026673359580386077
16.000175	0.026674734743387857
16.020176	0.02667473474338746
16.040176	0.026676074862418783
16.060177	0.02667607486241837
16.080177	0.026677383520157052
16.100178	0.02667738352015659
16.120178	0.026678664943782415
16.140179	0.026678664943781915
16.160179	0.02667992362889884
16.180180	0.026679923628898282
16.200180	0.02668116396197281
16.220181	0.026681163961972197
16.240181	0.02668238987013444
16.260181	0.026682389870133806
16.280182	0.02668360452433918
16.300182	0.0266836045243385
16.320183	0.02668481011710328
16.340183	0.02668481011710255
16.360184	0.02668600772971569
16.380184	0.026686007729714887
16.400185	0.026687197296508654
16.420185	0.026687197296507783
16.440186	0.026688377666026306
16.460186	0.02668837766602533
16.480186	0.026689546751371293
16.500187	0.02668954675137027
16.520187	0.02669070175521447
16.540188	0.026690701755213334
16.560188	0.0266918394494315
16.580189	0.026691839449430294
16.600189	0.026692956485486016
16.620190	0.026692956485484694
16.640190	0.0266940497097734
16.660191	0.026694049709771944
16.680191	0.026695116458283964
16.700191	0.026695116458282434
16.720192	0.026696154807086137
16.740192	0.026696154807084465
16.760193	0.026697163759062482
16.780193	0.026697163759060685
16.800194	0.026698143352719486
16.820194	0.02669814335271753
16.840195	0.026699094685282435
16.860195	0.026699094685280297
16.880196	0.02670001984917179
16.900196	0.026700019849169483
16.920197	0.026700921787788472
16.940197	0.026700921787785957
16.960197	0.02670180408278614
16.980198	0.026701804082783446
17.000198	0.026702670690203937
17.020199	0.026702670690201
17.040199	0.026703525646588757
17.060200	0.026703525646585596
17.080200	0.02670437276828939
17.100201	0.02670437276828594
17.120201	0.02670521536732275
17.140202	0.02670521536731904
17.160202	0.026706056005617707
17.180202	0.026706056005613675
17.200203	0.026706896306181675
17.220203	0.0267068963061773
17.240204	0.02670773683510043
17.260204	0.026707736835095704
17.280205	0.026708577062645657
17.300205	0.02670857706264053
17.320206	0.026709415405589344
17.340206	0.026709415405583792
17.360207	0.026710249346588163
17.380207	0.026710249346582168
17.400208	0.026711075620691922
17.420208	0.0267110756206854
17.440208	0.02671189045408448
17.460209	0.02671189045407742
17.480209	0.026712689836451656
17.500210	0.026712689836444023
17.520210	0.026713469806148374
17.540211	0.026713469806140103
17.560211	0.026714226726754477
17.580212	0.026714226726745526
17.600212	0.02671495753467603
17.620213	0.026714957534666323
17.640213	0.02671565994005487
17.660213	0.02671565994004436
17.680214	0.026716332567164297
17.700214	0.026716332567152914
17.720215	0.026716975025364787
17.740215	0.026716975025352467
17.760216	0.026717587907177005
17.780216	0.026717587907163654
17.800217	0.026718172715663634
17.820217	0.026718172715649153
17.840218	0.026718731728661488
17.860218	0.026718731728645796
17.880219	0.026719267812063643
17.900219	0.026719267812046657
17.920219	0.02671978419797027
17.940220	0.026719784197951856
17.960220	0.026720284245850462
17.980221	0.026720284245830537
18.000221	0.026720771205729882
18.020222	0.02672077120570828
18.040222	0.026721248001800337
18.060223	0.026721248001776936
18.080223	0.02672171705281891
18.100224	0.02672171705279359
18.120224	0.02672218014240387
18.140224	0.026722180142376446
18.160225	0.026722638348125945
18.180225	0.02672263834809622
18.200226	0.026723092033475077
18.220226	0.02672309203344288
18.240227	0.026723540901742997
18.260227	0.026723540901708146
18.280228	0.026723984105994334
18.300228	0.026723984105956566
18.320229	0.026724420404978435
18.340229	0.02672442040493753
18.360229	0.026724848351386016
18.380230	0.026724848351341698
18.400230	0.026725266496528188
18.420231	0.02672526649648018
18.440231	0.026725673594474073
18.460232	0.026725673594422093
18.480232	0.026726068788981372
18.500233	0.026726068788925056
18.520233	0.026726451768146052
18.540234	0.026726451768085066
18.560234	0.02672682287443779
18.580235	0.026726822874371736
18.600235	0.026727183161440658
18.620235	0.026727183161369145
18.640236	0.026727534392890183
18.660236	0.0267275343928127
18.680237	0.02672787898414102
18.700237	0.026727878984057096
18.720238	0.026728219890664366
18.740238	0.026728219890573456
18.760239	0.026728560452210618
18.780239	0.02672856045211216
18.800240	0.02672890420458232
18.820240	0.026728904204475667
18.840240	0.026729254673298043
18.860241	0.026729254673182525
18.880241	0.026729615164628708
18.900242	0.026729615164503555
18.920242	0.026729988569480924
18.940243	0.026729988569345366
18.960243	0.026730377194408298
18.980244	0.026730377194261506
19.000244	0.026730782631766016
19.020245	0.026730782631607
19.040245	0.026731205677878275
19.060246	0.02673120567770607
19.080246	0.026731646304322648
19.100246	0.026731646304136106
19.120247	0.026732103683348024
19.140247	0.02673210368314597
19.160248	0.02673257626435827
19.180248	0.0267325762641394
19.200249	0.02673306189462116
19.220249	0.026733061894384107
19.240250	0.026733557974190993
19.260250	0.026733557973934216
19.280251	0.02673406163269069
19.300251	0.02673406163241255
19.320251	0.026734569914254908
19.340252	0.02673456991395363
19.360252	0.026735079956668722
19.380253	0.02673507995634242
19.400253	0.026735589151549697
19.420254	0.026735589151196226
19.440254	0.026736095274228183
19.460255	0.026736095273845333
19.480255	0.02673659657462439
19.500256	0.026736596574209688
19.520256	0.026737091823677315
19.540257	0.02673709182322811
19.560257	0.026737580313489235
19.580257	0.026737580313002676
19.600258	0.026738061813020887
19.620258	0.026738061812493857
19.640259	0.026738536484623095
19.660259	0.026738536484052222
19.680260	0.026739004769655458
19.700260	0.026739004769037098
19.720261	0.02673946725370234
19.740261	0.026739467253032553
19.760262	0.026739924523288265
19.780262	0.02673992452256273
19.800262	0.02674037702642622
19.820263	0.02674037702564036
19.840263	0.026740824948790442
19.860264	0.026740824947939168
19.880264	0.026741268115845065
19.900265	0.02674126811492298
19.920265	0.026741705929018825
